Theta_1,Theta_2,Theta_3,Theta_4,Theta_5,Theta_6,Theta_7,Theta_8,Theta_9,Theta_10,Theta_11,Theta_12,Theta_13,Theta_14,Theta_15,Theta_16,Theta_17,Theta_18,Theta_19,Theta_20,Label
2.5334327001710895,0.9104921319436958,0.8372094867286812,3.734670736165058,3.9000628300221276,-6.2450088469082665,-4.144367845162859,-0.7453053159922954,0.7237994164444209,-11.08743142486121,-0.7510268068190222,-1.9486207591198834,0.8954602236748322,5.5947456656710335,2.5360397755881916,-3.0165438791420214,-0.5144167616565275,4.246167198399522,-5.770860401690083,-6.629402342002672,1
-3.823276281250544,1.132842211712895,0.2805749659586189,-7.38456268290896,3.210778519914477,5.344324497254293,-4.908449905942781,-4.914134315611056,-0.5829294955992674,14.061251429430659,0.8543173391737832,-4.28029773175694,1.2917478507326312,-5.36176474043962,4.197782583484489,4.402285476469059,1.0945732912205675,-3.327675099734281,4.1824330044492335,1.9353922493187818,4
4.970259230392079,-1.043277594110717,-0.47241214410834226,-1.442358238923045,-2.691989274584901,-2.5171818099097694,-4.392914860462364,1.913870279241277,0.48878647378239914,5.952539063796678,0.5924210073873067,-4.025305079011877,0.7038073822515748,-4.815423659786212,-3.1774752164343223,-2.052909866222847,-0.9330279708412645,3.729851084225387,3.6098655247987397,-6.146363107466422,1
-2.447684896575296,-1.167396980067612,-1.486162274606616,5.975386596959479,6.960828131328373,3.662695518886434,-4.891777034885136,-31.991081946555934,0.4927193465670251,-0.7721949661987269,-0.3350378920183519,-4.518931659456362,-1.1330751730921569,-3.1376461185491173,-3.4868351830290143,-5.4916769294870225,0.32450432237081295,5.671782059971462,-1.36416980056518,7.010825342829315,1
-6.442280513350724,-0.38458244372021294,1.303874145931379,-0.878390774841808,-2.2784781606788562,-6.178434057884125,5.7435370134396155,-1.2665240171605536,-0.32853722208854036,4.104863541522261,0.6422919936033016,1.7541232120446426,0.15839195575246848,-6.653458144436818,-3.4121828190846566,-5.721901050927952,1.0851889161343613,-4.987186134013787,-1.442538595852045,5.389044459320879,2
5.564162401261678,0.6010827381077641,-0.046008828712611895,4.75633832536346,4.252359136374216,-5.219473573362492,-5.101402684649393,-5.711160272961203,0.6112911472382442,-12.297056117691488,0.2897671443565355,3.365670699523253,-0.8069220858097825,-5.476626366845526,-3.014476996116343,2.673689281187823,0.23457001993653365,-2.909869004010434,-2.799408591440773,4.484467290778906,2
-2.235817266628718,-1.8381075650588399,-0.30565009508908053,-3.098262717957633,-1.9861336858357435,-7.002899768401142,-4.174861637119145,4.416695539984635,-1.1874061548536818,-4.512711385546959,0.90371836104992,-1.6456414541433046,1.3386779742330543,4.222047723365175,4.457597557393376,-6.632445571967763,-1.18096361784702,-0.8096337358417416,-5.772663693645407,-0.7231498597905466,4
-2.7109055720261277,-1.0330288450349439,-1.0644964211729528,-3.714924484711199,-3.071738428637557,-2.666369771968956,3.490057967901241,-1.3694816606441325,0.6590680288024853,2.0297913037026047,-0.8811413088777623,2.81060722501981,-1.005712980422521,-7.525158788936204,-3.0339853431110813,-3.0941325862328104,-0.7427455710970785,-4.477602880636851,-3.1415049413003677,7.2701700486013285,2
-4.323286501256035,-1.6749163979182211,-0.7965255751603473,-5.760611713202197,-4.011115327843805,1.9169914931927692,0.6990359404999253,0.03090970575769119,-0.46169871558758396,13.42984899901284,-0.3330029719863096,-3.487620751207089,-1.722554827880282,-5.419340613806261,2.986577051375141,-3.430006702684965,0.642400422547114,4.021197997029199,3.687659376384706,-3.724793474302975,3
-3.9633614470996474,-0.0026780875581322683,-0.5386926814681269,-2.965462942423633,3.8791190764672705,2.7388280069690087,3.4714336446759577,0.6649508745313933,-0.3910263177655551,4.301777180732182,0.30227051295451685,1.6944073785384584,-0.5308364057146827,-5.112167310301463,5.037563448132271,5.1501564020008574,1.4165403509931433,-3.0900170895802646,-4.459852644310987,-5.5925096057229595,2
8.909483506961806,-0.11597125276146397,-1.5838955910878494,1.0914948208298303,6.583975031082588,-4.826665638087803,-9.39957032323758,6.935690904033519,-1.1769198921315842,-12.329771917369138,-0.49826442644124913,3.664086861938115,1.01013071434825,-2.1344979130191266,0.24148693757418283,8.23751643728321,0.1559185860511121,4.037160145792159,8.657498637487183,2.67635674133985,4
1.7250793569823903,0.4576097419403723,0.25159280726173744,4.501431211381096,-3.7760715124858857,1.9405345851801696,-3.8108413866152144,-5.858008318857984,-0.48786908807379537,-8.729145504375689,1.576849825589217,5.313917166916024,-0.8379792146793185,-5.2448977776925165,5.447098518267527,-0.9333449309854855,0.03627929263833515,4.924678341477198,3.0403917883039573,4.742244390022293,1
-2.2852637972873078,0.5617110279184433,0.4855939200440023,-3.304495748092803,4.712959820750109,4.085820419248035,-1.3598382516715746,-6.543206671617357,-0.8715105943331573,10.117324553747883,0.9078606377044912,-4.823015419178296,0.017414248998230967,-2.544800477190082,3.0787687361245633,4.416542373181135,1.4876884464035136,-4.286435622678079,2.819758090378885,3.0104692693120354,4
-4.516081649547423,2.706687940975501,1.0869156177890007,2.4737405622560775,5.333577350995673,4.7153590077354615,4.375307873458768,-5.481200387772113,-0.9311578501566012,7.2703592312859495,0.11233794873237668,3.875477889554771,2.391873389457284,-0.0836373984904677,-3.4753467407343814,-1.53746315420597,-1.1970550048264106,-5.141593908052849,5.1159298668094815,5.302783515910455,2
-2.9921422783687497,-0.9334212667102668,-1.5136541744623178,-3.476705481785913,5.312744855288592,3.80883668759351,4.041202531369916,-2.6343177155715503,0.2524485549536634,3.651330856149178,-0.7729036637422013,1.9429232733453836,-0.36224169775737963,-4.9000966354598114,3.634627186026525,3.9612723593437424,0.04883112480840971,-3.1154090929123095,-6.168788525511223,-3.4911856724580903,2
-0.43463633123512535,0.15703917019676786,0.07485181221561789,4.475093426861591,5.169355039941847,1.7457256594484538,2.912347032530816,-0.10961697958850386,0.27352156747501716,-0.5149355234807822,1.0625720057333625,5.577197103721575,0.5893696072695719,4.742487398566626,-2.356423890018174,-4.799191772080177,-1.4820732754824262,-2.278582277151189,4.387911752691664,3.200531871570469,2
3.7325717849521953,-0.6535992851816712,-0.2574305241108466,-8.582803097071437,-3.71922464768516,-5.878434218192373,-4.0124222519469415,10.40315821664216,-1.0115702757043907,8.962096590508361,0.06265614493579669,-4.264449386156638,0.4489675555702139,-2.1117323122086766,-7.63551904295465,-6.030108116492859,-1.0949806181122828,5.6958525770609825,3.4338779491437412,-6.227184896230854,1
-6.707609728414791,0.7599128431764837,-0.3226764649999652,5.134664196064984,3.2240490847781196,1.998451089670033,5.216150793430433,0.18581879108302046,0.14853101564150475,8.656680790347574,0.2749307810700873,5.381632129100888,0.20444517052317407,1.0081715744178084,-4.258321023748614,-3.576343466023377,-1.1550298404080184,-8.072576618001094,6.049885425047973,1.362977415639627,2
-5.156027634731597,0.06215090608572699,-2.1767797009718484,3.29061835913359,-0.78348968874585,-2.2400439828047185,-3.546981810708776,-4.806885654455843,0.394111930370858,-8.43346335388185,-0.11885248202077078,0.4235210897574935,0.5011620700684521,1.5217740359757008,-5.6690838068872385,4.185230471452461,0.3091381873347979,3.6334942161564774,-5.136051221427805,-3.658315213117891,3
-2.347095922639286,-1.608926549445604,1.4507099241344232,-6.279175727186725,-3.478193469975805,4.119937071312397,-4.271488117374985,0.3296134321349175,0.7657805394802747,-0.24110103622065251,0.6982655364920956,5.56839819142829,0.043814192831760926,-5.964932270635203,2.1044508928524275,0.8149123021344398,0.6586908139056186,6.190147398660757,4.635933764543587,5.7898246894399445,3
4.667472848307894,2.58727145584531,-1.50807587980101,-1.6641002339931301,-5.0806598105506815,3.6299413576328945,4.758533069149658,12.202354535453688,-0.7419394537564759,0.519123644191621,-0.5198252221735389,-1.8925003423870832,0.18844008042075686,6.42048901405636,3.1463401826364157,3.275857620031991,0.7560878806950055,4.546292352542752,2.178864709588921,-4.883381996919881,1
-0.6168882783837288,-0.27005489814431205,0.33760622247297195,-5.752080713349444,-2.1115332309175416,0.3276393922086558,-2.054289479367072,12.284463143523372,-0.03430835657245901,2.180024848901138,1.5246767428475672,2.3052363906099593,-0.0052265974628201255,6.727724301209685,4.483908105675893,-5.847463053054116,-0.5318436228112274,-4.606952194994694,-4.920889561667083,-4.653649072854526,0
-4.07567209989491,-0.0790650194873722,-1.31172043291069,-4.289687017421782,3.6555253178016334,-4.748795511112376,5.923342982026075,16.196230159629494,0.4918781505788882,-2.8809511648683763,0.3238392663274503,2.506780838340183,-0.9965284166185597,6.521611233814167,3.37561468534064,2.7139499591321856,1.1230803993406389,-4.751914964708707,-5.3572187355794,-4.38000772397759,2
-2.062310972156595,0.18213487101117645,0.7512777051426102,-4.163463073798999,3.8897615627247806,-6.441838715427973,3.1414972076135417,20.690691324113114,0.29493473511013596,-5.001552106453327,1.0533102796418705,6.21310809473976,2.130104266320959,7.0121457420343205,0.9108939500035622,0.10101580094783191,-0.3398211683082972,-4.496148625802875,-2.070404683361188,-3.2165954495683327,2
0.03782035619731161,1.6181067830476878,-0.8701764701253999,-0.24069851421129673,4.571365184390252,-4.4245666785536955,5.43258940650431,0.622060528667423,1.553247186688754,4.7258730877678135,-0.28302160553892824,-5.40172407097676,-0.009056263622981188,-1.6068231455035549,-2.7933879948707325,4.585079706768561,1.2981939116966108,-1.2059071071445087,5.382571092168956,3.4740372562065396,1
4.789709596148668,0.22463231585607507,-2.6592811840473987,-4.5930648590979875,-4.673252185377665,1.3069327988656685,-3.2933302531833704,9.331092187421044,0.2972870947599731,-9.388132858786847,1.9080108509791196,3.5630511198308836,0.25938433344280215,3.606733390510976,4.099664347748915,1.180363474049034,0.9347481295413476,4.0495603262492015,-1.6234103419779902,2.568591384358391,0
-0.028855612968255784,-0.5916473985157515,-1.7706523099222744,-1.914009361164538,-2.4785026706531745,3.590590985399455,5.31303004708514,-2.473781652468221,-0.7195195128860274,14.291106898139066,-1.038377642700551,-7.063109934208528,-1.0811884780389913,-1.3222887338533797,1.8745836474562894,-4.208423496927903,0.687769163796706,5.1114412031201155,3.962187774395836,-5.4713199536071135,3
0.647451342979497,-0.5992744782651446,1.0774164988521733,4.110299288548485,3.3638404558493953,-7.099662189031562,-2.393767537873374,0.4461803945749429,1.215325970476457,-12.727116893294058,-0.5188000423713724,3.0586829978240653,0.7322676199282319,-1.1535705223616497,-7.8756663165612135,8.255941581540467,-2.2593708838316977,-6.738334856395714,-4.010736083844427,4.8070124328678645,2
3.482783960327538,-1.2663586548464094,0.9085910951875514,-2.4176935374096407,-4.36790747390292,6.003642265985828,-7.161575988482267,-13.132331134591531,0.4572126362119861,-3.3072252235685875,-1.688592200627407,5.106821795492848,0.7845362375298336,-5.461232714777132,-5.678315605779069,-6.964402953750141,-0.182967040566501,-0.2330631993711867,-8.30476641337535,5.703971373294853,2
-2.2047178692493015,0.5683521485426429,-0.8964694377502004,1.856686900349874,0.3100988503321984,-5.96524615632846,-3.968035964300299,4.0434857563496065,1.196260988306875,-10.894375652755773,-0.4601870488978789,5.982742854086267,0.46042226798438896,-2.95581705795415,-5.839504495037156,5.297561504523598,0.9132806180402842,-4.248226721224717,-7.229673812507729,-3.1868202002417063,2
-3.8189503735137595,0.3145527958573842,0.9138897415259529,-4.101022368417337,-1.736496358859895,4.931063033190921,2.64414424360338,-2.970067528571241,0.9564964758415365,14.362266948190141,-1.55835644472052,-3.073071549826336,0.6768828201532168,-5.8815371053238215,5.764851038938437,-2.081758209978628,-1.5658563846543787,0.790090655452865,1.3276919974558208,-4.811377895178039,3
-2.9352919662316888,2.141982640147936,-0.6378040674775352,-7.53275305665688,-2.975459388513489,3.057077345048693,-2.474513304286015,8.627846756184613,1.3350518667941367,2.275238371957482,1.2576769778532042,3.176258464276376,0.5920318093946155,5.473268685253348,3.4497956658914237,-4.75833390577861,-1.5881299259955441,-4.0849158395863165,-8.345171401431948,-4.435688237045622,0
-5.393968772151098,1.5062959148871558,-1.6006831090159857,-5.356884374441361,-3.833444860950223,2.0828677076595152,-2.5669806487883173,5.969912655335377,0.05797469661566357,-1.5578379986004747,0.4752499290058339,4.845348275090736,1.007114428981635,-2.865318784212549,4.199165674826592,4.506245104862728,0.9667049813966009,3.636371173421886,3.377994133563595,2.913527717971925,3
-4.133915041940487,0.751090543003633,0.0100670085225806,-4.764235552816163,-6.567056433147622,1.9041765143144862,-4.269293647280874,1.7529541688384467,1.698458702375565,2.351770743017262,-0.8791360931076848,-1.8507141951705997,-1.918589423559303,3.7193789652037137,1.816901379031043,-4.305246854200136,0.5864531303336101,3.887262658759907,-5.206193202491056,-6.030921071898956,2
-2.700778285470824,-0.7176355919716624,-0.7017273465958871,1.7366665664892462,6.845555514387476,6.453838545356756,2.8632856723925997,-6.538574893956654,-0.32325695304860746,2.077611311974127,0.762510580763997,4.875500813654036,-0.5793405695758157,-5.153601673276709,4.07775398219637,3.490842218695375,-0.3570044894510149,-1.9856370809104806,-3.39074593322439,-5.006699475728194,2
2.6250155515262987,-0.8294677345802876,1.3494731052616238,-4.7289549819704275,5.083247070079517,5.036845714463873,-2.3608647561393163,6.38737515799962,-0.9564671437396102,15.967840761454248,-0.7829430792723844,-8.273690486981643,0.38485056468220186,7.5182288325526025,4.958531464102826,1.9972194579892988,0.4499088888312278,-8.827007823503962,1.0786725816458982,-8.092847124940139,0
2.5033204883894173,-0.14897166476435994,-1.374173452371543,4.018965796976565,-1.2875419636256589,1.9858159505013697,4.742739038865392,-9.780271509115222,-0.0781699361357932,-4.823548390321294,0.6568660633095018,-5.044501818243639,-0.24761153644145104,5.361572727221707,5.597787593209517,-4.801262849588683,0.7275473737906202,5.06187411456959,-4.491026858250908,1.9678198422211044,3
-6.040088346882738,1.6545132808650334,-1.1783461248068456,0.7495195437878714,4.603389122658389,-3.8856190508975508,-5.8240270084964525,-4.033503039225899,-1.0960120478710536,0.7567631069991133,-0.8331331336803468,-6.1234404299205,0.8166035703577127,-1.9605460652799818,-0.24283150289158684,7.392227697710267,-0.8030424010642451,10.156087438463892,3.916612262710078,-10.101028989853338,4
-5.398566453345429,0.12415860384721537,-0.2508841795823693,-5.19896568741349,3.285333096615195,3.30365235862772,4.760422608837261,-0.049817663426224915,0.23785793402800734,7.87590329614819,-0.9679628394617962,2.3999005649455816,-0.9577833569029672,-2.32073865439186,1.5785728991153123,-1.515132391416742,0.48398016196619054,-6.63946401622899,-7.9696998868707265,-3.679080719991129,2
6.131501858664935,-0.6714975139474861,-0.3846301320712339,4.484822105346173,5.986694112321982,-5.392599158481831,-3.453963404223845,-3.7164158803107155,-1.3491721041435163,-7.559407619355951,0.8253075172403137,-0.6805520149219424,-0.2652238654505343,-4.952589048699846,0.7249868573435405,3.1957980192124293,1.0243462019858247,4.865436567730738,6.069557565726894,2.012453029787183,4
4.7142069055900455,0.810334628457446,0.5636343254431193,8.916595547696641,6.195337689318844,-2.7724763006715767,5.271409290985587,-8.727559708740019,-0.4924413839212625,0.09175686302563883,0.2195713561410768,-2.2215909296294014,0.13172528806515155,-4.824413182178135,-6.878353082384073,5.159323152604427,-0.21428730736333237,-7.463577498311977,4.083286039037298,6.485876627976755,1
-6.47907183204119,-0.0033576200399812245,1.5489179534182032,-3.9170884744077994,-5.046910818114291,4.931889947074332,-1.3409272011614668,-2.9414662083768492,1.486159237018532,4.898406837732144,-0.7153375690946667,-2.237277883242231,0.25223147991929806,4.875952719046217,0.5444818436118233,-3.7181242889771133,-1.9500779265243806,4.141147720237855,-3.0238945226643903,-2.3738636981014394,2
